# E eV        Sig b        # from iaea retrieval tool
 1080.49     0.877084     
 1080.61     0.870021     
 1080.67     0.868938     
 1080.79     0.870928     
 1080.9      0.877398     
 1081.08     0.89361      
 1081.26     0.91572      
 1081.45     0.943216     
 1081.6      0.971015     
 1081.75     1.00373      
 1082        1.06689      
 1082.19     1.11266      
 1082.34     1.14359      
 1082.46     1.16181      
 1082.59     1.17112      
 1082.67     1.17258      
 1082.83     1.16856      
 1083.09     1.15559      
 1083.22     1.15381      
 1083.34     1.1577       
 1083.47     1.16775      
 1083.6      1.18447      
 1083.73     1.20647      
 1083.94     1.24842      
 1084.11     1.29144      
 1084.23     1.32529      
 1084.34     1.36344      
 1084.44     1.40792      
 1084.52     1.44918      
 1084.59     1.4998       
 1084.65     1.54019      
 1084.72     1.60499      
 1084.77     1.66483      
 1084.82     1.73451      
 1084.88     1.81529      
 1084.93     1.90832      
 1084.98     2.01457      
 1085.03     2.11584      
 1085.08     2.22739      
 1085.14     2.39201      
 1085.2      2.57394      
 1085.26     2.78919      
 1085.37     3.16534      
 1085.51     3.63816      
 1085.58     3.89864      
 1085.64     4.06785      
 1085.7      4.21728      
 1085.75     4.31676      
 1085.8      4.38797      
 1085.85     4.43511      
 1085.9      4.45235      
 1085.96     4.43535      
 1086.01     4.38627      
 1086.07     4.30341      
 1086.12     4.2055       
 1086.17     4.06399      
 1086.24     3.87612      
 1086.32     3.60557      
 1086.48     3.08984      
 1086.55     2.86651      
 1086.61     2.69812      
 1086.67     2.54732      
 1086.72     2.42061      
 1086.78     2.32059      
 1086.83     2.23623      
 1086.88     2.16705      
 1086.93     2.11219      
 1086.99     2.07058      
 1087.05     2.0377       
 1087.1      2.01837      
 1087.16     2.01068      
 1087.18     2.01038      
 1087.26     2.01894      
 1087.35     2.04155      
 1087.43     2.07667      
 1087.51     2.12197      
 1087.6      2.177        
 1087.68     2.24264      
 1087.77     2.32134      
 1087.83     2.39134      
 1087.9      2.47335      
 1087.96     2.57045      
 1088.02     2.68422      
 1088.08     2.81901      
 1088.12     2.92323      
 1088.17     3.04064      
 1088.21     3.1727       
 1088.25     3.32092      
 1088.29     3.48678      
 1088.33     3.64782      
 1088.37     3.87851      
 1088.42     4.1365       
 1088.47     4.42284      
 1088.51     4.73818      
 1088.56     5.0822       
 1088.61     5.45314      
 1088.65     5.84978      
 1088.72     6.48622      
 1088.81     7.36768      
 1088.95     8.694        
 1089.02     9.31148      
 1089.08     9.84316      
 1089.13     10.1887      
 1089.18     10.5075      
 1089.23     10.7277      
 1089.27     10.855       
 1089.32     10.9425      
 1089.36     10.9675      
 1089.4      10.9338      
 1089.45     10.8355      
 1089.5      10.648       
 1089.54     10.4408      
 1089.59     10.1339      
 1089.66     9.67436      
 1089.72     9.14974      
 1089.82     8.1905       
 1089.96     6.97777      
 1090.02     6.39026      
 1090.09     5.88373      
 1090.14     5.48612      
 1090.19     5.16281      
 1090.24     4.87536      
 1090.29     4.62362      
 1090.34     4.40652      
 1090.39     4.24923      
 1090.43     4.11381      
 1090.47     3.99866      
 1090.51     3.90205      
 1090.56     3.82218      
 1090.62     3.72983      
 1090.68     3.66526      
 1090.76     3.61688      
 1090.83     3.59261      
 1090.91     3.58571      
 1091.04     3.59882      
 1091.6      3.74267      
 1091.84     3.78162      
 1092.06     3.79393      
 1092.32     3.78189      
 1092.79     3.71442      
 1093.11     3.65839      
 1093.28     3.61481      
 1093.42     3.55898      
 1093.56     3.48127      
 1093.7      3.37522      
 1093.86     3.22732      
 1094.26     2.80913      
 1094.4      2.68312      
 1094.53     2.57221      
 1094.62     2.50703      
 1094.78     2.41073      
 1094.93     2.33227      
 1095.08     2.27045      
 1095.2      2.23556      
 1095.29     2.21522      
 1095.41     2.20461      
 1095.5      2.21019      
 1095.58     2.23225      
 1095.64     2.25939      
 1095.7      2.29972      
 1095.74     2.33862      
 1095.78     2.38778      
 1095.82     2.44919      
 1095.87     2.52516      
 1095.91     2.61844      
 1095.94     2.70163      
 1095.97     2.79778      
 1096        2.90851      
 1096.03     3.03562      
 1096.06     3.18111      
 1096.09     3.34702      
 1096.13     3.53558      
 1096.16     3.74909      
 1096.19     3.99007      
 1096.22     4.26119      
 1096.25     4.56503      
 1096.28     4.90416      
 1096.31     5.28148      
 1096.34     5.6994       
 1096.36     6.00189      
 1096.39     6.43876      
 1096.42     6.91309      
 1096.45     7.42637      
 1096.48     7.97964      
 1096.5      8.57436      
 1096.53     9.21108      
 1096.56     9.89027      
 1096.6      10.9317      
 1096.63     11.9364      
 1096.67     13.0073      
 1096.72     14.5323      
 1096.76     16.1567      
 1096.83     18.3953      
 1097        25.1486      
 1097.07     27.5017      
 1097.12     29.3718      
 1097.17     30.7187      
 1097.22     31.9187      
 1097.25     32.7289      
 1097.29     33.4329      
 1097.33     33.9547      
 1097.37     34.2843      
 1097.42     34.4174      
 1097.46     34.3202      
 1097.49     34.0488      
 1097.54     33.4511      
 1097.58     32.8018      
 1097.63     31.8135      
 1097.67     30.7577      
 1097.71     29.3481      
 1097.77     27.4253      
 1097.84     24.8231      
 1098.01     18.1632      
 1098.06     16.2796      
 1098.11     14.5727      
 1098.15     13.1298      
 1098.2      11.7771      
 1098.23     10.9295      
 1098.26     10.1265      
 1098.28     9.36938      
 1098.31     8.6583       
 1098.34     7.93663      
 1098.37     7.39068      
 1098.39     6.87986      
 1098.42     6.40255      
 1098.44     5.95836      
 1098.47     5.54601      
 1098.5      5.16426      
 1098.52     4.81179      
 1098.55     4.48723      
 1098.57     4.18902      
 1098.6      3.91604      
 1098.63     3.61915      
 1098.66     3.35369      
 1098.69     3.11705      
 1098.72     2.90678      
 1098.75     2.72054      
 1098.78     2.55603      
 1098.81     2.41124      
 1098.84     2.28413      
 1098.87     2.17284      
 1098.9      2.07568      
 1098.93     1.98669      
 1098.97     1.90259      
 1099        1.83149      
 1099.04     1.77161      
 1099.07     1.72136      
 1099.11     1.67937      
 1099.16     1.63416      
 1099.2      1.59914      
 1099.25     1.57236      
 1099.3      1.55229      
 1099.37     1.53279      
 1099.43     1.52172      
 1099.53     1.51678      
 1099.64     1.52221      
 1099.77     1.54137      
 1099.9      1.56958      
 1100.02     1.60402      
 1100.14     1.64535      
 1100.32     1.71982      
 1100.51     1.8094       
 1100.69     1.91491      
 1100.81     1.99482      
 1100.94     2.0934       
 1101.08     2.20329      
 1101.21     2.32572      
 1101.35     2.46224      
 1101.48     2.61467      
 1101.62     2.78525      
 1101.75     2.97669      
 1101.86     3.13592      
 1101.98     3.35972      
 1102.08     3.5426       
 1102.17     3.74283      
 1102.27     3.96255      
 1102.36     4.20432      
 1102.46     4.47103      
 1102.55     4.76599      
 1102.64     5.09297      
 1102.72     5.37522      
 1102.79     5.68232      
 1102.87     6.01691      
 1102.94     6.38181      
 1103.02     6.78028      
 1103.09     7.21566      
 1103.16     7.69154      
 1103.24     8.21149      
 1103.31     8.75233      
 1103.38     9.3393       
 1103.45     9.97474      
 1103.52     10.6597      
 1103.62     11.6494      
 1103.72     12.8004      
 1103.85     14.4496      
 1104.07     17.1702      
 1104.17     18.3644      
 1104.25     19.194       
 1104.32     19.8594      
 1104.39     20.462       
 1104.47     20.9537      
 1104.55     21.275       
 1104.62     21.4264      
 1104.67     21.4689      
 1104.74     21.4209      
 1104.82     21.2393      
 1104.9      20.94        
 1105        20.3946      
 1105.11     19.671       
 1105.49     16.9721      
 1105.66     15.7914      
 1105.83     14.7218      
 1105.96     14.0018      
 1106.09     13.3632      
 1106.23     12.8233      
 1106.31     12.5429      
 1106.39     12.3281      
 1106.46     12.1677      
 1106.54     12.0651      
 1106.64     12.0193      
 1106.65     12.0193      
 1106.76     12.0744      
 1106.87     12.2262      
 1107.14     12.6755      
 1107.26     12.8087      
 1107.37     12.8456      
 1107.54     12.7835      
 1107.73     12.7043      
 1107.74     12.7039      
 1107.86     12.7488      
 1107.99     12.9103      
 1108.17     13.1815      
 1108.26     13.2585      
 1108.29     13.2623      
 1108.36     13.2085      
 1108.42     13.0829      
 1108.49     12.867       
 1108.54     12.6033      
 1108.6      12.2571      
 1108.67     11.7696      
 1108.72     11.3164      
 1108.8      10.5912      
 1108.9      9.54438      
 1109.05     7.93762      
 1109.12     7.21334      
 1109.17     6.69083      
 1109.23     6.14203      
 1109.28     5.76222      
 1109.32     5.41114      
 1109.37     5.08951      
 1109.41     4.8354       
 1109.45     4.55265      
 1109.5      4.30085      
 1109.55     4.07822      
 1109.6      3.88247      
 1109.65     3.71125      
 1109.7      3.56197      
 1109.74     3.43218      
 1109.8      3.29458      
 1109.84     3.22316      
 1109.91     3.10052      
 1109.98     3.00007      
 1110.05     2.91712      
 1110.13     2.84807      
 1110.23     2.7652       
 1110.34     2.70293      
 1110.43     2.66554      
 1110.52     2.64139      
 1110.61     2.63135      
 1110.64     2.63131      
 1110.73     2.64154      
 1110.82     2.66748      
 1110.92     2.71925      
 1111.03     2.78918      
 1111.29     2.97381      
 1111.39     3.0333       
 1111.48     3.06127      
 1111.54     3.06677      
 1111.62     3.05619      
 1111.7      3.02486      
 1111.77     2.98181      
 1111.86     2.90094      
 1111.94     2.81429      
 1112.23     2.47024      
 1112.33     2.36237      
 1112.42     2.27574      
 1112.52     2.20549      
 1112.61     2.15245      
 1112.68     2.12309      
 1112.76     2.10309      
 1112.84     2.09498      
 1112.87     2.09493      
 1112.95     2.10289      
 1113.02     2.12336      
 1113.1      2.15687      
 1113.18     2.20387      
 1113.26     2.26468      
 1113.34     2.33902      
 1113.39     2.39561      
 1113.5      2.52291      
 1113.74     2.85215      
 1113.83     2.96149      
 1113.9      3.02976      
 1113.97     3.07927      
 1114.04     3.11507      
 1114.12     3.12733      
 1114.19     3.11778      
 1114.26     3.08268      
 1114.32     3.04408      
 1114.4      2.97103      
 1114.51     2.83952      
 1114.74     2.55711      
 1114.83     2.45059      
 1114.92     2.36682      
 1115        2.29619      
 1115.09     2.23895      
 1115.16     2.19893      
 1115.26     2.16002      
 1115.35     2.13372      
 1115.45     2.11755      
 1115.58     2.10834      
 1115.65     2.10818      
 1115.76     2.11456      
 1115.87     2.12978      
 1115.99     2.15494      
 1116.1      2.19133      
 1116.24     2.25222      
 1116.38     2.32835      
 1116.62     2.46434      
 1116.71     2.50928      
 1116.81     2.54149      
 1116.9      2.55699      
 1116.92     2.55772      
 1117.01     2.5491       
 1117.1      2.52392      
 1117.18     2.48473      
 1117.27     2.42875      
 1117.4      2.32878      
 1117.59     2.17756      
 1117.72     2.0888       
 1117.82     2.03139      
 1117.9      1.99861      
 1117.98     1.97693      
 1118.06     1.96769      
 1118.07     1.96747      
 1118.13     1.97231      
 1118.19     1.98586      
 1118.25     2.00881      
 1118.31     2.04182      
 1118.37     2.08545      
 1118.44     2.15018      
 1118.5      2.21759      
 1118.56     2.29582      
 1118.61     2.38414      
 1118.71     2.55124      
 1118.92     2.94388      
 1119.01     3.09476      
 1119.09     3.21493      
 1119.17     3.29515      
 1119.23     3.34075      
 1119.29     3.36543      
 1119.32     3.36782      
 1119.37     3.35878      
 1119.43     3.33123      
 1119.48     3.28947      
 1119.54     3.23187      
 1119.61     3.13958      
 1119.71     2.98865      
 1119.88     2.73336      
 1119.95     2.6398       
 1120.03     2.54847      
 1120.09     2.48785      
 1120.16     2.44414      
 1120.24     2.41482      
 1120.31     2.40296      
 1120.34     2.40226      
 1120.42     2.40847      
 1120.66     2.44906      
 1120.72     2.4527       
 1120.82     2.44387      
 1120.9      2.41981      
 1120.98     2.38561      
 1121.08     2.3237       
 1121.23     2.20749      
 1121.35     2.11028      
 1121.45     2.03601      
 1121.55     1.97679      
 1121.64     1.93029      
 1121.72     1.90199      
 1121.81     1.88031      
 1121.91     1.87089      
 1121.95     1.87024      
 1122.05     1.87591      
 1122.18     1.89709      
 1122.32     1.92963      
 1122.52     1.99343      
 1122.67     2.04906      
 1122.83     2.11892      
 1122.95     2.18041      
